dt_et,ts_recv,cancel_type,delta_t,volume_ahead,induced_imbalance,relative_size,price_distance_ticks,spread_bps,mid_price,dt_utc,anomaly_score,anomaly
2023-06-06 10:21:58.426986038-04:00,1686061318426986038,0,0.4829450219133334,227615.0,-0.39136690960407716,-0.5619038607098119,4.89,24.0442,0.62385,2023-06-06 14:21:58.426986038+00:00,0.3369499217330682,0
2023-06-06 10:21:58.964745839-04:00,1686061318964745839,0,1.9166828054736942,35934.0,-0.39136690960407716,1.7031193153071942,4.5,24.0442,0.62385,2023-06-06 14:21:58.964745839+00:00,0.19990157898662822,0
2023-06-06 10:22:01.075556890-04:00,1686061321075556890,0,0.4861344116485672,1257.0,-0.334123050895492,-0.5619038607098119,0.0,24.0442,0.62385,2023-06-06 14:22:01.075556890+00:00,0.2919161348308848,0
2023-06-06 10:22:02.312245095-04:00,1686061322312245095,0,0.5036164400934355,0.0,-0.33825664374210523,-0.5619038607098119,0.0,24.0442,0.62385,2023-06-06 14:22:02.312245095+00:00,0.2923795520235889,0
2023-06-06 10:22:03.172760463-04:00,1686061323172760463,0,0.2349049378443115,12551.0,-0.39136690960407716,1.7031193153071942,0.3,24.0442,0.62385,2023-06-06 14:22:03.172760463+00:00,0.26808896563752665,0
2023-06-06 10:22:05.453306017-04:00,1686061325453306017,0,0.7187547690168672,6999.0,0.054527408349538196,0.948111589968192,0.06,24.0442,0.62385,2023-06-06 14:22:05.453306017+00:00,0.20610552707625504,0
2023-06-06 10:22:09.271974822-04:00,1686061329271974822,0,0.846816406274406,44212.0,-0.39136690960407716,0.802663067873149,0.41,24.0442,0.62385,2023-06-06 14:22:09.271974822+00:00,0.2601420496066195,0
2023-06-06 10:22:09.273306483-04:00,1686061329273306483,0,0.5812655558918542,0.0,0.37836475097509575,1.5236908351825484,0.0,24.0442,0.62385,2023-06-06 14:22:09.273306483+00:00,0.20980627877922134,0
2023-06-06 10:22:10.496662514-04:00,1686061330496662514,0,0.35002862182931926,11193.0,-0.39136690960407716,1.7031193153071942,0.29,24.0442,0.62385,2023-06-06 14:22:10.496662514+00:00,0.26848922899199795,0
2023-06-06 10:22:13.466115789-04:00,1686061333466115789,0,0.4995083480858782,229415.0,-0.39136690960407716,-0.5619038607098119,5.0,24.0442,0.62385,2023-06-06 14:22:13.466115789+00:00,0.33683611825737686,0
2023-06-06 10:22:14.530685849-04:00,1686061334530685849,0,0.6252081221156317,116312.0,-0.39136690960407716,-0.5619038607098119,5.0,24.0442,0.62385,2023-06-06 14:22:14.530685849+00:00,0.33526367069606716,0
2023-06-06 10:22:16.474702277-04:00,1686061336474702277,0,0.8898482858831966,1658.0,0.13547526020860404,1.0764062787853792,0.18,8.00961,0.62425,2023-06-06 14:22:16.474702277+00:00,0.1888828193491293,0
2023-06-06 10:22:17.850726883-04:00,1686061337850726883,0,0.006251349270066305,0.0,-0.24775341122504327,-0.1202526536317176,0.0,8.00961,0.62425,2023-06-06 14:22:17.850726883+00:00,0.2412351082238274,0
2023-06-06 10:22:18.213882894-04:00,1686061338213882894,0,0.772428097803118,6299.0,0.07369960798121138,0.948111589968192,0.06,8.00961,0.62425,2023-06-06 14:22:18.213882894+00:00,0.20313061725127177,0
2023-06-06 10:22:19.667883422-04:00,1686061339667883422,0,0.31563342924237364,229407.0,-0.39136690960407716,-0.5619038607098119,4.91,4.805,0.62435,2023-06-06 14:22:19.667883422+00:00,0.3378467204642772,0
2023-06-06 10:22:20.208684440-04:00,1686061340208684440,0,0.786729733605326,6344.0,0.15014868223877503,1.0764062787853792,0.06,4.805,0.62435,2023-06-06 14:22:20.208684440+00:00,0.19625668190290937,0
2023-06-06 10:22:21.552477554-04:00,1686061341552477554,0,0.3413991342844253,100.0,-0.23477815572409283,-0.5619038607098119,0.0,1.60192,0.62425,2023-06-06 14:22:21.552477554+00:00,0.2966432702985493,0
2023-06-06 10:22:21.552573266-04:00,1686061341552573266,0,0.3414139154633733,113455.0,-0.39136690960407716,-0.5619038607098119,4.99,1.60192,0.62425,2023-06-06 14:22:21.552573266+00:00,0.338750888532287,0
2023-06-06 10:22:22.481995709-04:00,1686061342481995709,0,0.8367111176834527,1342.0,-0.2675160215866137,0.802663067873149,0.0,1.60192,0.62425,2023-06-06 14:22:22.481995709+00:00,0.2181310383414272,0
2023-06-06 10:22:22.483427039-04:00,1686061342483427039,0,0.8367157404139421,0.0,-0.2473443009453917,0.8661322372133907,0.0,1.60192,0.62425,2023-06-06 14:22:22.483427039+00:00,0.2113364628473311,0
2023-06-06 10:22:23.212767810-04:00,1686061343212767810,0,-1.6313212838166806,800.0,-0.31447972847862,-0.5619038607098119,0.0,4.805,0.62435,2023-06-06 14:22:23.212767810+00:00,0.26618782540213715,0
2023-06-06 10:22:23.212786818-04:00,1686061343212786818,0,0.04207065368750831,113456.0,-0.39136690960407716,-0.5619038607098119,5.0,3.20307,0.6244,2023-06-06 14:22:23.212786818+00:00,0.3347484311182909,0
2023-06-06 10:22:23.212865129-04:00,1686061343212865129,0,0.19953558104092212,229407.0,-0.39136690960407716,-0.5619038607098119,5.0,3.20307,0.6244,2023-06-06 14:22:23.212865129+00:00,0.3369086794433778,0
2023-06-06 10:22:23.224244144-04:00,1686061343224244144,0,0.20020670612228678,0.0,-0.32311080699953654,-0.5619038607098119,0.0,3.20307,0.6244,2023-06-06 14:22:23.224244144+00:00,0.29348843650162115,0
2023-06-06 10:22:24.209415670-04:00,1686061344209415670,0,0.6919202755219561,2300.0,0.14244736065866667,1.0764062787853792,0.03,3.20307,0.6244,2023-06-06 14:22:24.209415670+00:00,0.20173159362253287,0
2023-06-06 10:22:26.108131927-04:00,1686061346108131927,0,0.56537109618252,7885.0,-0.3183883824451581,-0.5619038607098119,0.06,3.20307,0.6244,2023-06-06 14:22:26.108131927+00:00,0.2944427117638327,0
2023-06-06 10:22:27.104534177-04:00,1686061347104534177,0,0.707928229690926,0.0,-0.32273428199479054,-0.5619038607098119,0.0,3.20307,0.6244,2023-06-06 14:22:27.104534177+00:00,0.289035014953996,0
2023-06-06 10:22:33.539250449-04:00,1686061353539250449,0,0.3531719000314491,3200.0,-0.17752999059151134,-0.1202526536317176,0.03,4.80423,0.62445,2023-06-06 14:22:33.539250449+00:00,0.2392928609491781,0
2023-06-06 10:22:33.543477085-04:00,1686061353543477085,0,0.42155452303674584,230007.0,-0.39136690960407716,-0.5619038607098119,5.0,6.40615,0.6244,2023-06-06 14:22:33.543477085+00:00,0.3363529353215528,0
2023-06-06 10:22:33.790222903-04:00,1686061353790222903,0,-0.3599173912630843,1300.0,-0.31351638143064037,-0.5619038607098119,0.0,6.40615,0.6244,2023-06-06 14:22:33.790222903+00:00,0.2685428524833153,0
2023-06-06 10:22:34.852537166-04:00,1686061354852537166,0,-0.007286808999015801,700.0,0.0924583909092367,0.802663067873149,0.0,6.40615,0.6244,2023-06-06 14:22:34.852537166+00:00,0.21316263925500012,0
2023-06-06 10:22:35.789771686-04:00,1686061355789771686,0,0.10482839432274044,237807.0,-0.39136690960407716,-0.5619038607098119,5.0,6.40615,0.6244,2023-06-06 14:22:35.789771686+00:00,0.336104850347773,0
2023-06-06 10:22:39.714899638-04:00,1686061359714899638,0,0.7767754125733922,10461.0,0.22826290710825395,2.2108056432093934,0.48,6.40615,0.6244,2023-06-06 14:22:39.714899638+00:00,0.1732686603409395,0
2023-06-06 10:22:53.225588453-04:00,1686061373225588453,0,0.7068315002029149,900.0,-0.31326330724712254,-0.5619038607098119,0.0,6.40615,0.6244,2023-06-06 14:22:53.225588453+00:00,0.29064501121505154,0
2023-06-06 10:22:55.118385074-04:00,1686061375118385074,0,0.9668819289758399,6199.0,-0.39136690960407716,-0.27612466102263994,0.09,6.40615,0.6244,2023-06-06 14:22:55.118385074+00:00,0.23898006941046349,0
2023-06-06 10:22:57.555992447-04:00,1686061377555992447,0,1.0918022706884476,35072.0,-0.39136690960407716,-0.21502943937365032,0.13,6.40615,0.6244,2023-06-06 14:22:57.555992447+00:00,0.23601451766119994,0
2023-06-06 10:22:57.704541845-04:00,1686061377704541845,0,0.6718107667317175,112113.0,-0.39136690960407716,-0.5619038607098119,5.0,6.40615,0.6244,2023-06-06 14:22:57.704541845+00:00,0.33301121009779416,0
2023-06-06 10:22:57.727687491-04:00,1686061377727687491,0,-0.8448789328935324,112763.0,-0.39136690960407716,-0.5619038607098119,5.0,8.00705,0.62445,2023-06-06 14:22:57.727687491+00:00,0.30574043752820956,0
2023-06-06 10:22:57.751047570-04:00,1686061377751047570,0,-0.8429685553973185,111963.0,-0.39136690960407716,-0.5619038607098119,5.0,12.8082,0.6246,2023-06-06 14:22:57.751047570+00:00,0.30588705611235856,0
2023-06-06 10:22:58.208809203-04:00,1686061378208809203,0,0.8065138618523662,100.0,0.2271231402238912,1.0764062787853792,0.0,12.8082,0.6246,2023-06-06 14:22:58.208809203+00:00,0.19437651689501736,0
2023-06-06 10:22:59.110752544-04:00,1686061379110752544,0,0.5905722012042651,237807.0,-0.39136690960407716,-0.5619038607098119,4.99,12.8082,0.6246,2023-06-06 14:22:59.110752544+00:00,0.3358325894706761,0
2023-06-06 10:23:00.209793798-04:00,1686061380209793798,0,0.7211936845180592,200.0,0.014899694735284675,0.802663067873149,0.0,12.8082,0.6246,2023-06-06 14:23:00.209793798+00:00,0.2138992952917225,0
2023-06-06 10:23:01.253093232-04:00,1686061381253093232,0,0.62519908238877,2400.0,0.1765470613362945,1.2949860113043539,0.04,11.2081,0.62455,2023-06-06 14:23:01.253093232+00:00,0.24345906567754608,0
2023-06-06 10:23:04.649098954-04:00,1686061384649098954,0,0.3377203766783343,111263.0,-0.39136690960407716,-0.5619038607098119,4.99,11.2081,0.62455,2023-06-06 14:23:04.649098954+00:00,0.3394348300661199,0
2023-06-06 10:23:04.649150626-04:00,1686061384649150626,0,-2.111349908373824,111670.0,-0.39136690960407716,-0.5619038607098119,5.01,11.2081,0.62455,2023-06-06 14:23:04.649150626+00:00,0.295963854397803,0
2023-06-06 10:23:04.652165164-04:00,1686061384652165164,0,-1.2680076257763806,110963.0,-0.39136690960407716,-0.5619038607098119,5.0,11.2081,0.62455,2023-06-06 14:23:04.652165164+00:00,0.31769204610267177,0
2023-06-06 10:23:04.652214050-04:00,1686061384652214050,0,-2.1227721358228133,111670.0,-0.39136690960407716,-0.5619038607098119,5.01,11.2081,0.62455,2023-06-06 14:23:04.652214050+00:00,0.2860654983313398,0
2023-06-06 10:23:04.654760897-04:00,1686061384654760897,0,-1.303008416035361,110963.0,-0.39136690960407716,-0.5619038607098119,5.0,11.2081,0.62455,2023-06-06 14:23:04.654760897+00:00,0.3143213875173083,0
2023-06-06 10:23:04.654810286-04:00,1686061384654810286,0,-2.120676238594653,111670.0,-0.39136690960407716,-0.5619038607098119,5.01,11.2081,0.62455,2023-06-06 14:23:04.654810286+00:00,0.2879635322012363,0
2023-06-06 10:23:04.657573249-04:00,1686061384657573249,0,-1.2861016692255147,110963.0,-0.39136690960407716,-0.5619038607098119,5.0,11.2081,0.62455,2023-06-06 14:23:04.657573249+00:00,0.31621178993818444,0
2023-06-06 10:23:04.657623786-04:00,1686061384657623786,0,-2.1173159352236945,111670.0,-0.39136690960407716,-0.5619038607098119,5.01,11.2081,0.62455,2023-06-06 14:23:04.657623786+00:00,0.2924056007526629,0
2023-06-06 10:23:04.660192071-04:00,1686061384660192071,0,-1.301225318839394,110963.0,-0.39136690960407716,-0.5619038607098119,5.0,11.2081,0.62455,2023-06-06 14:23:04.660192071+00:00,0.3150621453967401,0
2023-06-06 10:23:13.333496834-04:00,1686061393333496834,0,0.48792118785324634,4373.0,-0.3763384946891418,-1.073853387405188,0.09,12.8082,0.6246,2023-06-06 14:23:13.333496834+00:00,0.1915215924375883,0
2023-06-06 10:23:14.271354846-04:00,1686061394271354846,0,0.5011786063059809,239256.0,-0.39136690960407716,-0.5619038607098119,4.97,12.8082,0.6246,2023-06-06 14:23:14.271354846+00:00,0.33687781200691064,0
2023-06-06 10:23:15.021417465-04:00,1686061395021417465,0,0.422168470340515,111580.0,-0.39136690960407716,-0.5619038607098119,5.01,28.7954,0.6251,2023-06-06 14:23:15.021417465+00:00,0.33623742246861593,0
2023-06-06 10:23:15.021470760-04:00,1686061395021470760,0,-2.1113979556478415,111822.0,-0.39136690960407716,-0.5619038607098119,4.99,28.7954,0.6251,2023-06-06 14:23:15.021470760+00:00,0.295963854397803,0
2023-06-06 10:23:15.021732372-04:00,1686061395021732372,0,-0.12277026300471446,238851.0,-0.39136690960407716,-0.5619038607098119,4.93,28.7954,0.6251,2023-06-06 14:23:15.021732372+00:00,0.33045849049793813,0
2023-06-06 10:23:15.213388554-04:00,1686061395213388554,0,0.7707157546553175,100.0,0.05730792277650365,0.948111589968192,0.0,15.9872,0.6255,2023-06-06 14:23:15.213388554+00:00,0.2034014646698049,0
2023-06-06 10:23:17.497065400-04:00,1686061397497065400,0,0.12478559027372367,0.0,-0.08416528287635285,0.6347550717072845,0.0,15.9872,0.6255,2023-06-06 14:23:17.497065400+00:00,0.2268493446466171,0
2023-06-06 10:23:20.151124138-04:00,1686061400151124138,0,0.9940730452948009,0.0,2.2653665369601486,2.098412636823838,0.0,15.9872,0.6255,2023-06-06 14:23:20.151124138+00:00,0.12098377750375729,0
2023-06-06 10:23:26.044455629-04:00,1686061406044455629,0,1.3166500532751226,0.0,2.2412362078340315,3.3291059882040837,0.0,15.9872,0.6255,2023-06-06 14:23:26.044455629+00:00,0.06621320928023229,1
2023-06-06 10:23:26.057421413-04:00,1686061406057421413,0,0.5488936012987907,18871.0,-0.14680652632700836,1.2949860113043539,0.5,15.9872,0.6255,2023-06-06 14:23:26.057421413+00:00,0.25724996281817053,0
2023-06-06 10:23:27.085259955-04:00,1686061407085259955,0,0.7182169485508754,700.0,0.9164725259621833,1.9993220002902456,0.0,15.9872,0.6255,2023-06-06 14:23:27.085259955+00:00,0.16991802265793968,0
2023-06-06 10:23:29.170058548-04:00,1686061409170058548,0,2.013055631414267,4209.0,-0.39136690960407716,-0.5619038607098119,4.02,15.9872,0.6255,2023-06-06 14:23:29.170058548+00:00,0.25675175827412805,0
2023-06-06 10:23:32.948107481-04:00,1686061412948107481,0,0.9917912960642866,48791.0,-0.39136690960407716,2.6453142286201925,1.03,15.9872,0.6255,2023-06-06 14:23:32.948107481+00:00,0.2255928383547241,0
2023-06-06 10:23:39.002632541-04:00,1686061419002632541,0,0.8391414702903116,1400.0,0.026545700696033715,0.802663067873149,0.02,14.3873,0.62555,2023-06-06 14:23:39.002632541+00:00,0.20188117389631002,0
2023-06-06 10:23:39.910517153-04:00,1686061419910517153,0,1.498302517558423,21949.0,-0.39136690960407716,-1.0311323863616422,0.3,14.3873,0.62555,2023-06-06 14:23:39.910517153+00:00,0.18976052726250536,0
2023-06-06 10:23:47.107469893-04:00,1686061427107469893,0,1.5711694247362533,141357.0,-0.39136690960407716,0.802663067873149,2.72,14.3873,0.62555,2023-06-06 14:23:47.107469893+00:00,0.2239484409753958,0
2023-06-06 10:23:47.351352109-04:00,1686061427351352109,0,0.6583745405613887,111822.0,-0.39136690960407716,-0.5619038607098119,5.0,76.494,0.6275,2023-06-06 14:23:47.351352109+00:00,0.33372379240422617,0
2023-06-06 10:23:47.353144915-04:00,1686061427353144915,0,0.6583841711859518,238850.0,-0.39136690960407716,-0.5619038607098119,4.92,62.1069,0.62795,2023-06-06 14:23:47.353144915+00:00,0.33372379240422617,0
2023-06-06 10:23:47.353285942-04:00,1686061427353285942,0,0.658368761972171,500.0,-0.034589729830570785,0.802663067873149,0.0,62.1069,0.62795,2023-06-06 14:23:47.353285942+00:00,0.21912541419295126,0
2023-06-06 10:23:47.354787120-04:00,1686061427354787120,0,0.5717306635893511,993.0,-0.045934286111576586,1.2949860113043539,0.39,60.5192,0.6279,2023-06-06 14:23:47.354787120+00:00,0.251335126616586,0
2023-06-06 10:23:47.359744784-04:00,1686061427359744784,0,1.1921583498677193,81064.0,-0.39136690960407716,-0.5619038607098119,3.75,60.5192,0.6279,2023-06-06 14:23:47.359744784+00:00,0.30684067650474084,0
2023-06-06 10:23:47.362698995-04:00,1686061427362698995,0,1.2060215672735113,22170.0,-0.39136690960407716,2.586421729463383,1.04,60.5192,0.6279,2023-06-06 14:23:47.362698995+00:00,0.21036734333797003,0
2023-06-06 10:23:47.365550134-04:00,1686061427365550134,0,0.5718358996795414,600.0,-0.24757110594253187,0.420804867681405,0.39,60.5192,0.6279,2023-06-06 14:23:47.365550134+00:00,0.23381972806238058,0
2023-06-06 10:23:51.907146419-04:00,1686061431907146419,0,0.2514531501049686,1841.0,-0.25562268334100857,1.2949860113043539,0.0,60.5192,0.6279,2023-06-06 14:23:51.907146419+00:00,0.26581868003809966,0
2023-06-06 10:23:52.519807685-04:00,1686061432519807685,0,0.27771261867516994,400.0,0.16657338336078792,0.802663067873149,0.0,60.5192,0.6279,2023-06-06 14:23:52.519807685+00:00,0.21905187979699248,0
2023-06-06 10:23:52.519974522-04:00,1686061432519974522,0,0.27773511776866455,235122.0,-0.39136690960407716,-0.5619038607098119,5.0,60.5192,0.6279,2023-06-06 14:23:52.519974522+00:00,0.3394866922173923,0
2023-06-06 10:23:54.561851228-04:00,1686061434561851228,0,0.3468666737488466,0.0,-0.022712612448685207,0.43616206327281587,0.0,63.7146,0.6278,2023-06-06 14:23:54.561851228+00:00,0.22961962172749387,0
2023-06-06 10:23:54.568327317-04:00,1686061434568327317,0,0.3471023699431134,104596.0,-0.39136690960407716,-0.5619038607098119,4.66,63.7146,0.6278,2023-06-06 14:23:54.568327317+00:00,0.33693007226102445,0
2023-06-06 10:23:54.569652217-04:00,1686061434569652217,0,0.0858151827968712,233647.0,-0.39136690960407716,-0.5619038607098119,4.97,52.5352,0.62815,2023-06-06 14:23:54.569652217+00:00,0.3357380333289887,0
2023-06-06 10:23:54.570175393-04:00,1686061434570175393,0,0.3470756193718941,1000.0,-0.3558318778084717,-1.073853387405188,0.02,52.5352,0.62815,2023-06-06 14:23:54.570175393+00:00,0.1928883317803991,0
2023-06-06 10:23:54.574579363-04:00,1686061434574579363,0,0.3471831759996817,1741.0,-0.3784147221810005,-0.5619038607098119,0.0,50.9473,0.6281,2023-06-06 14:23:54.574579363+00:00,0.2898865067141238,0
2023-06-06 10:23:54.574627740-04:00,1686061434574627740,0,0.34718547606751876,0.0,-0.14266805286653267,1.8559462588419755,0.0,50.9473,0.6281,2023-06-06 14:23:54.574627740+00:00,0.20987890073255686,0
2023-06-06 10:23:54.575250778-04:00,1686061434575250778,0,-1.095398593030545,105244.0,-0.39136690960407716,-0.5619038607098119,4.72,50.9473,0.6281,2023-06-06 14:23:54.575250778+00:00,0.3054837647922235,0
2023-06-06 10:23:54.575512364-04:00,1686061434575512364,0,-1.5050003232601916,393.0,-0.3447022120848829,-0.5619038607098119,0.0,49.3591,0.62805,2023-06-06 14:23:54.575512364+00:00,0.2583839845084439,0
2023-06-06 10:23:54.590269727-04:00,1686061434590269727,0,-0.924792804829329,0.0,-0.2033771474175002,0.420804867681405,0.0,49.3591,0.62805,2023-06-06 14:23:54.590269727+00:00,0.20628782857639283,0
2023-06-06 10:23:56.582335315-04:00,1686061436582335315,0,0.08143172180409032,750.0,-0.34183327241852607,-0.5619038607098119,0.0,49.3591,0.62805,2023-06-06 14:23:56.582335315+00:00,0.2912457078227401,0
2023-06-06 10:23:56.582363667-04:00,1686061436582363667,0,0.08153099456390601,493.0,-0.20924823879916712,0.43616206327281587,0.0,49.3591,0.62805,2023-06-06 14:23:56.582363667+00:00,0.23530721226333862,0
2023-06-06 10:23:56.582417418-04:00,1686061436582417418,0,0.08144309921647688,0.0,-0.0029934969694777255,1.0141467107922972,0.0,55.7103,0.62825,2023-06-06 14:23:56.582417418+00:00,0.20871937434244722,0
2023-06-06 10:23:59.087415355-04:00,1686061439087415355,0,0.1272238728343533,2500.0,-0.3598665664506358,-0.5619038607098119,0.0,54.1229,0.6282,2023-06-06 14:23:59.087415355+00:00,0.287878614737767,0
2023-06-06 10:23:59.087443281-04:00,1686061439087443281,0,0.12722636154417166,1500.0,-0.061570911642260605,1.2949860113043539,0.0,54.1229,0.6282,2023-06-06 14:23:59.087443281+00:00,0.25304278931509616,0
2023-06-06 10:24:01.346972020-04:00,1686061441346972020,0,0.33405795558606777,0.0,0.5190455746126271,0.8242329984880968,0.0,54.1229,0.6282,2023-06-06 14:24:01.346972020+00:00,0.20795308996793774,0
2023-06-06 10:24:06.237663422-04:00,1686061446237663422,0,0.7930433806377148,3773.0,-0.3274424953499811,-0.5619038607098119,0.02,54.1229,0.6282,2023-06-06 14:24:06.237663422+00:00,0.2838973825239946,0
2023-06-06 10:24:06.239227485-04:00,1686061446239227485,0,0.4468461360939117,614.0,0.44190173061698845,0.802663067873149,0.0,76.494,0.6275,2023-06-06 14:24:06.239227485+00:00,0.2071959678445181,0
2023-06-06 10:24:06.239336952-04:00,1686061446239336952,0,0.4468550300963996,233861.0,-0.39136690960407716,-0.5619038607098119,5.0,76.494,0.6275,2023-06-06 14:24:06.239336952+00:00,0.33641404190531327,0
2023-06-06 10:24:06.253214926-04:00,1686061446253214926,0,0.4077951665041618,0.0,0.15973765300394244,1.7031193153071942,0.0,74.9064,0.62745,2023-06-06 14:24:06.253214926+00:00,0.2073372950370024,0
2023-06-06 10:24:06.253245338-04:00,1686061446253245338,0,-1.4466944985345596,393.0,-0.21461260762393225,0.43616206327281587,0.0,73.3185,0.6274,2023-06-06 14:24:06.253245338+00:00,0.20827637058488926,0
2023-06-06 10:24:06.253274282-04:00,1686061446253274282,0,-1.4421246266423833,793.0,-0.3483374081276539,-0.5619038607098119,0.0,73.3185,0.6274,2023-06-06 14:24:06.253274282+00:00,0.26016055043022407,0
2023-06-06 10:24:06.267899160-04:00,1686061446267899160,0,-0.92203167078106,0.0,-0.21012674929441902,0.420804867681405,0.0,73.3185,0.6274,2023-06-06 14:24:06.267899160+00:00,0.2068976928442919,0
2023-06-06 10:24:06.267974046-04:00,1686061446267974046,0,-0.9387037570647256,1141.0,0.030694222479167567,1.2949860113043539,0.0,71.7303,0.62735,2023-06-06 14:24:06.267974046+00:00,0.2213723172235813,0
2023-06-06 10:24:06.268000110-04:00,1686061446268000110,0,-0.9383109308281264,1041.0,-0.3466652236898779,-0.5619038607098119,0.0,71.7303,0.62735,2023-06-06 14:24:06.268000110+00:00,0.2678915573161584,0
2023-06-06 10:24:06.268040476-04:00,1686061446268040476,0,-0.9373356054650553,0.0,0.10420918652056314,1.3348468464125742,0.0,71.7303,0.62735,2023-06-06 14:24:06.268040476+00:00,0.20758572049013999,0
2023-06-06 10:24:06.270215623-04:00,1686061446270215623,0,-1.3294597104506243,493.0,-0.2277902650527103,0.43616206327281587,0.0,70.1419,0.6273,2023-06-06 14:24:06.270215623+00:00,0.21971286264275103,0
2023-06-06 10:24:06.270242231-04:00,1686061446270242231,0,-1.326631072528419,393.0,-0.34940784158567567,-0.5619038607098119,0.0,70.1419,0.6273,2023-06-06 14:24:06.270242231+00:00,0.268050460325507,0
2023-06-06 10:24:06.283777902-04:00,1686061446283777902,0,-0.9236676849590731,0.0,-0.22214597866818359,0.420804867681405,0.0,70.1419,0.6273,2023-06-06 14:24:06.283777902+00:00,0.2108282177044707,0
2023-06-06 10:24:06.283845033-04:00,1686061446283845033,0,-0.9548064800281391,2100.0,-0.0085229453807689,1.2949860113043539,0.0,68.5532,0.62725,2023-06-06 14:24:06.283845033+00:00,0.22537227244445138,0
2023-06-06 10:24:06.283873338-04:00,1686061446283873338,0,-0.9543333690304454,2000.0,-0.35092987537344617,-0.5619038607098119,0.0,68.5532,0.62725,2023-06-06 14:24:06.283873338+00:00,0.26529721579290416,0
2023-06-06 10:24:06.283913403-04:00,1686061446283913403,0,-0.9533192879731165,0.0,0.5140745258461936,1.9993220002902456,0.0,68.5532,0.62725,2023-06-06 14:24:06.283913403+00:00,0.1566818415448318,0
2023-06-06 10:24:06.286284474-04:00,1686061446286284474,0,-1.3118436629821388,493.0,-0.24276370128795915,0.43616206327281587,0.0,66.9643,0.6272,2023-06-06 14:24:06.286284474+00:00,0.22087027400634898,0
2023-06-06 10:24:06.286311211-04:00,1686061446286311211,0,-1.3096069187143466,393.0,-0.3532949634322321,-0.5619038607098119,0.0,66.9643,0.6272,2023-06-06 14:24:06.286311211+00:00,0.26783053221285524,0
2023-06-06 10:24:06.299538752-04:00,1686061446299538752,0,-0.9251397183017013,0.0,-0.2380122801453387,0.420804867681405,0.0,66.9643,0.6272,2023-06-06 14:24:06.299538752+00:00,0.2117248998945822,0
2023-06-06 10:24:06.299608583-04:00,1686061446299608583,0,-0.9595760426106124,2100.0,0.007140954168558546,1.2949860113043539,0.0,65.3751,0.62715,2023-06-06 14:24:06.299608583+00:00,0.22079174104183677,0
2023-06-06 10:24:06.299634970-04:00,1686061446299634970,0,-0.9591183803400418,2000.0,-0.3492285507999617,-0.5619038607098119,0.0,65.3751,0.62715,2023-06-06 14:24:06.299634970+00:00,0.2654107533616213,0
2023-06-06 10:24:06.299676577-04:00,1686061446299676577,0,-0.9580172846107867,0.0,0.5140745258461936,1.9993220002902456,0.0,65.3751,0.62715,2023-06-06 14:24:06.299676577+00:00,0.15664333017314014,0
2023-06-06 10:24:06.301683004-04:00,1686061446301683004,0,-1.3454920280554934,493.0,-0.24276370128795915,0.43616206327281587,0.0,63.7857,0.6271,2023-06-06 14:24:06.301683004+00:00,0.2188911003095014,0
2023-06-06 10:24:06.301712119-04:00,1686061446301712119,0,-1.3423334738830213,393.0,-0.3532949634322321,-0.5619038607098119,0.0,63.7857,0.6271,2023-06-06 14:24:06.301712119+00:00,0.2657020520527766,0
2023-06-06 10:24:06.315512234-04:00,1686061446315512234,0,-0.9223792072941609,0.0,-0.2380122801453387,0.420804867681405,0.0,63.7857,0.6271,2023-06-06 14:24:06.315512234+00:00,0.21109923631711416,0
2023-06-06 10:24:06.315583197-04:00,1686061446315583197,0,-0.9507196676347456,2100.0,-0.0085229453807689,1.2949860113043539,0.0,62.196,0.62705,2023-06-06 14:24:06.315583197+00:00,0.2255830756392928,0
2023-06-06 10:24:06.315610304-04:00,1686061446315610304,0,-0.9502855714442483,2000.0,-0.35092987537344617,-0.5619038607098119,0.0,62.196,0.62705,2023-06-06 14:24:06.315610304+00:00,0.26535169017769517,0
2023-06-06 10:24:06.315650425-04:00,1686061446315650425,0,-0.9492880607714226,0.0,0.5140745258461936,1.9993220002902456,0.0,62.196,0.62705,2023-06-06 14:24:06.315650425+00:00,0.1562403385078923,0
2023-06-06 10:24:06.317813881-04:00,1686061446317813881,0,-1.330478821369906,493.0,-0.24276370128795915,0.43616206327281587,0.0,60.6061,0.627,2023-06-06 14:24:06.317813881+00:00,0.22065810672210073,0
2023-06-06 10:24:06.317837885-04:00,1686061446317837885,0,-1.3280773593196697,393.0,-0.3532949634322321,-0.5619038607098119,0.0,60.6061,0.627,2023-06-06 14:24:06.317837885+00:00,0.26694226133990673,0
2023-06-06 10:24:06.342842199-04:00,1686061446342842199,0,-0.8106813094044543,0.0,-0.2380122801453387,0.420804867681405,0.0,60.6061,0.627,2023-06-06 14:24:06.342842199+00:00,0.19992849490341133,0
2023-06-06 10:24:06.342909948-04:00,1686061446342909948,0,-0.828077101318475,2100.0,-0.0085229453807689,1.2949860113043539,0.0,59.0159,0.62695,2023-06-06 14:24:06.342909948+00:00,0.21830881083345444,0
2023-06-06 10:24:06.342938296-04:00,1686061446342938296,0,-0.8278282966449745,2000.0,-0.35092987537344617,-0.5619038607098119,0.0,59.0159,0.62695,2023-06-06 14:24:06.342938296+00:00,0.2580774253718568,0
