dt_et,ts_recv,cancel_type,delta_t,volume_ahead,induced_imbalance,relative_size,price_distance_ticks,spread_bps,mid_price,dt_utc,anomaly_score,anomaly
2023-06-06 10:11:05.794688838-04:00,1686060665794688838,0,1.5253789734483743,1.2760261377365978,-0.39136690960407716,0.802663067873149,-0.015932126616991876,-0.8468485532041216,0.6246,2023-06-06 14:11:05.794688838+00:00,0.1415050572635604,0
2023-06-06 10:11:13.564233860-04:00,1686060673564233860,0,0.48687649349179624,0.869124845995609,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.8468485532041216,0.6246,2023-06-06 14:11:13.564233860+00:00,0.32058675022802047,0
2023-06-06 10:11:14.118196348-04:00,1686060674118196348,0,-0.18576570352252028,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.028851305528199853,-0.8468485532041216,0.6246,2023-06-06 14:11:14.118196348+00:00,0.30704060734201155,0
2023-06-06 10:11:14.284545228-04:00,1686060674284545228,0,0.5614633674434515,-0.4626354476596033,0.4346482771324987,1.1911697886118182,-0.03590071448305041,-0.8468485532041216,0.6246,2023-06-06 14:11:14.284545228+00:00,0.24876189498607873,0
2023-06-06 10:11:14.621853425-04:00,1686060674621853425,0,1.0577673829614789,0.6587454428333034,-0.39136690960407716,-0.5619038607098119,-0.03504796339980236,-0.8468485532041216,0.6246,2023-06-06 14:11:14.621853425+00:00,0.29187913844471575,0
2023-06-06 10:11:15.717181963-04:00,1686060675717181963,0,0.5504717232813555,1.043941203139363,-0.39136690960407716,-0.5619038607098119,-0.029064493299011868,-0.8468485532041216,0.6246,2023-06-06 14:11:15.717181963+00:00,0.3016781301440716,0
2023-06-06 10:11:16.737714651-04:00,1686060676737714651,0,0.13673517158035117,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.8468485532041216,0.6246,2023-06-06 14:11:16.737714651+00:00,0.3193950730932234,0
2023-06-06 10:11:19.750056859-04:00,1686060679750056859,0,0.16573898731619915,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.028837093010145722,-0.8468485532041216,0.6246,2023-06-06 14:11:19.750056859+00:00,0.3191520756596334,0
2023-06-06 10:11:19.750474099-04:00,1686060679750474099,0,-1.6781954642049322,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.02886551804625399,-0.8468485532041216,0.6246,2023-06-06 14:11:19.750474099+00:00,0.28710329343275015,0
2023-06-06 10:11:19.750583737-04:00,1686060679750583737,0,-1.9576406805917235,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.028837093010145722,-0.8468485532041216,0.6246,2023-06-06 14:11:19.750583737+00:00,0.28190493011009116,0
2023-06-06 10:11:19.750890803-04:00,1686060679750890803,0,-1.7416132954748547,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.02886551804625399,-0.8468485532041216,0.6246,2023-06-06 14:11:19.750890803+00:00,0.2875551574257751,0
2023-06-06 10:11:19.954661462-04:00,1686060679954661462,0,-0.3933625452882493,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.028837093010145722,-0.8468485532041216,0.6246,2023-06-06 14:11:19.954661462+00:00,0.2989934851425891,0
2023-06-06 10:11:19.955106278-04:00,1686060679955106278,0,-1.6651861717915044,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.02886551804625399,-0.8468485532041216,0.6246,2023-06-06 14:11:19.955106278+00:00,0.2881716956071344,0
2023-06-06 10:11:19.955206666-04:00,1686060679955206666,0,-1.9748178597311055,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.028837093010145722,-0.8468485532041216,0.6246,2023-06-06 14:11:19.955206666+00:00,0.27929657542195674,0
2023-06-06 10:11:23.148804568-04:00,1686060683148804568,0,0.17786800334197286,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.02886551804625399,-0.7224074642948847,0.62445,2023-06-06 14:11:23.148804568+00:00,0.3260697103713223,0
2023-06-06 10:11:23.148898775-04:00,1686060683148898775,0,-1.985894427809359,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.028837093010145722,-0.7224074642948847,0.62445,2023-06-06 14:11:23.148898775+00:00,0.2819660916437231,0
2023-06-06 10:11:23.149383277-04:00,1686060683149383277,0,-1.647400635231028,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.02886551804625399,-0.7224074642948847,0.62445,2023-06-06 14:11:23.149383277+00:00,0.29340279071084757,0
2023-06-06 10:11:23.150650637-04:00,1686060683150650637,0,0.3532375330768843,1.0429546905434364,-0.39136690960407716,-0.5619038607098119,-0.02876603041987505,-0.8468485532041216,0.6246,2023-06-06 14:11:23.150650637+00:00,0.30505886575442537,0
2023-06-06 10:11:24.210449342-04:00,1686060684210449342,0,0.7806569943545518,-0.4193586315448084,0.5158889658233151,0.802663067873149,-0.03590071448305041,-0.8468485532041216,0.6246,2023-06-06 14:11:24.210449342+00:00,0.2534408559866236,0
2023-06-06 10:11:24.348745171-04:00,1686060684348745171,0,0.7296411341042461,-0.26181274713228025,1.1350020116560864,1.7031193153071942,-0.035872289446942145,-0.8468485532041216,0.6246,2023-06-06 14:11:24.348745171+00:00,0.21232749649152183,0
2023-06-06 10:11:24.849510327-04:00,1686060684849510327,0,0.8053756825306203,-2.1101541468962193,-0.17888364320102526,-0.5087593743703863,-0.03590071448305041,-0.8468485532041216,0.6246,2023-06-06 14:11:24.849510327+00:00,0.25583369172296516,0
2023-06-06 10:11:35.703300772-04:00,1686060695703300772,0,0.7694085312293188,0.3608844418756314,-0.09320159589532433,1.2949860113043539,-0.035602251603913594,-0.9712091119650985,0.62445,2023-06-06 14:11:35.703300772+00:00,0.22159854513520716,0
2023-06-06 10:11:35.705872839-04:00,1686060695705872839,0,0.698427863378542,-2.1101541468962193,1.3939903507955353,1.9993220002902456,-0.03590071448305041,-0.9712091119650985,0.62445,2023-06-06 14:11:35.705872839+00:00,0.17821092120917126,0
2023-06-06 10:11:36.474095817-04:00,1686060696474095817,0,0.7893934167294108,0.17023396694132156,-0.17991574948547967,1.0764062787853792,-0.03590071448305041,-0.9712091119650985,0.62445,2023-06-06 14:11:36.474095817+00:00,0.25291079296102875,0
2023-06-06 10:11:41.010686184-04:00,1686060701010686184,0,0.28330663854591337,-0.3583786013359847,0.5920566870464518,1.1911697886118182,-0.03590071448305041,-0.9712091119650985,0.62445,2023-06-06 14:11:41.010686184+00:00,0.24923302562552238,0
2023-06-06 10:11:41.881060912-04:00,1686060701881060912,0,-1.9397405740295943,-0.24434969519008032,-0.2547780500478612,-0.5619038607098119,-0.03590071448305041,-0.8468485532041216,0.6246,2023-06-06 14:11:41.881060912+00:00,0.25637153916907734,0
2023-06-06 10:11:41.881089297-04:00,1686060701881089297,0,0.5450845748508795,0.8710614601764909,-0.39136690960407716,-0.5619038607098119,-0.028837093010145722,-0.8883153650127988,0.62465,2023-06-06 14:11:41.881089297+00:00,0.31863334863757914,0
2023-06-06 10:11:41.881145816-04:00,1686060701881145816,0,0.5450712765671887,1.044011435904552,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.8883153650127988,0.62465,2023-06-06 14:11:41.881145816+00:00,0.30498148129849406,0
2023-06-06 10:11:42.007890398-04:00,1686060702007890398,0,-0.49183048300521237,0.8666834133387956,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.8883153650127988,0.62465,2023-06-06 14:11:42.007890398+00:00,0.29699476009243136,0
2023-06-06 10:11:42.008471931-04:00,1686060702008471931,0,-1.6095345980316098,0.8666834133387956,-0.39136690960407716,-0.5619038607098119,-0.028822880492091585,-0.8883153650127988,0.62465,2023-06-06 14:11:42.008471931+00:00,0.2842336194719247,0
2023-06-06 10:11:42.008636660-04:00,1686060702008636660,0,-1.8713244950350305,0.8666834133387956,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.8883153650127988,0.62465,2023-06-06 14:11:42.008636660+00:00,0.28229859920134964,0
2023-06-06 10:11:42.009078166-04:00,1686060702009078166,0,-1.6667966524292155,0.8666834133387956,-0.39136690960407716,-0.5619038607098119,-0.028822880492091585,-0.8883153650127988,0.62465,2023-06-06 14:11:42.009078166+00:00,0.283505917600335,0
2023-06-06 10:11:42.009161889-04:00,1686060702009161889,0,-2.0108970267619615,0.8666834133387956,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.8883153650127988,0.62465,2023-06-06 14:11:42.009161889+00:00,0.2772259771173022,0
2023-06-06 10:11:42.009483855-04:00,1686060702009483855,0,-1.7325269713597429,0.8666834133387956,-0.39136690960407716,-0.5619038607098119,-0.028822880492091585,-0.8883153650127988,0.62465,2023-06-06 14:11:42.009483855+00:00,0.2828387434308121,0
2023-06-06 10:11:42.009607480-04:00,1686060702009607480,0,-1.9307249424866568,0.8666834133387956,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.8883153650127988,0.62465,2023-06-06 14:11:42.009607480+00:00,0.2794760642309601,0
2023-06-06 10:11:42.009748029-04:00,1686060702009748029,0,-1.9068004254868047,0.8666834133387956,-0.39136690960407716,-0.5619038607098119,-0.028822880492091585,-0.8883153650127988,0.62465,2023-06-06 14:11:42.009748029+00:00,0.2796391029030307,0
2023-06-06 10:11:42.209193148-04:00,1686060702209193148,0,0.8348863673623294,-0.08541080298216716,0.15758587648044162,0.802663067873149,-0.03590071448305041,-0.8883153650127988,0.62465,2023-06-06 14:11:42.209193148+00:00,0.2575271505367763,0
2023-06-06 10:11:42.209244032-04:00,1686060702209244032,0,-0.4823666202892806,0.08801332608051411,-0.02299396548311225,1.2949860113043539,-0.035872289446942145,-0.8883153650127988,0.62465,2023-06-06 14:11:42.209244032+00:00,0.2429628924790723,0
2023-06-06 10:11:44.208779663-04:00,1686060704208779663,0,0.7391673174079714,-0.1529350050726606,0.15927686563633484,0.948111589968192,-0.03590071448305041,-0.8883153650127988,0.62465,2023-06-06 14:11:44.208779663+00:00,0.26112886062536717,0
2023-06-06 10:11:44.313796882-04:00,1686060704313796882,0,0.1100984388984809,0.8666834133387956,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.8883153650127988,0.62465,2023-06-06 14:11:44.313796882+00:00,0.3183136910716082,0
2023-06-06 10:11:44.314364138-04:00,1686060704314364138,0,-1.6148325295661103,0.8683948438303201,-0.39136690960407716,-0.5619038607098119,-0.028822880492091585,-0.8883153650127988,0.62465,2023-06-06 14:11:44.314364138+00:00,0.28403722110065777,0
2023-06-06 10:11:44.314476469-04:00,1686060704314476469,0,-1.9498411947327094,0.8683948438303201,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.8883153650127988,0.62465,2023-06-06 14:11:44.314476469+00:00,0.27912346531201754,0
2023-06-06 10:11:44.747782951-04:00,1686060704747782951,0,-0.2367572032725338,0.8683948438303201,-0.39136690960407716,-0.5619038607098119,-0.028822880492091585,-0.8883153650127988,0.62465,2023-06-06 14:11:44.747782951+00:00,0.30339642548123974,0
2023-06-06 10:11:44.751334963-04:00,1686060704751334963,0,-1.2339670100156854,0.8683948438303201,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.8883153650127988,0.62465,2023-06-06 14:11:44.751334963+00:00,0.29024673850836885,0
2023-06-06 10:11:44.751900097-04:00,1686060704751900097,0,-1.6152173047066147,0.8683948438303201,-0.39136690960407716,-0.5619038607098119,-0.028822880492091585,-0.8883153650127988,0.62465,2023-06-06 14:11:44.751900097+00:00,0.28403722110065777,0
2023-06-06 10:11:44.752055149-04:00,1686060704752055149,0,-1.8837797298110321,0.8683948438303201,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.8883153650127988,0.62465,2023-06-06 14:11:44.752055149+00:00,0.28169425197188974,0
2023-06-06 10:11:45.687946166-04:00,1686060705687946166,0,0.861246199720123,-0.30443355203374445,0.15509245698656499,0.19310386462919008,-0.03582965189277974,-0.8883153650127988,0.62465,2023-06-06 14:11:45.687946166+00:00,0.23955880010602693,0
2023-06-06 10:11:52.998526130-04:00,1686060712998526130,0,0.8800714577356806,-2.1101541468962193,0.18415507706314888,0.19310386462919008,-0.03590071448305041,-0.8883153650127988,0.62465,2023-06-06 14:11:52.998526130+00:00,0.2246559757583957,0
2023-06-06 10:11:55.485849685-04:00,1686060715485849685,0,0.47870281506110096,-2.1101541468962193,-0.2389482096272083,-0.5619038607098119,-0.03590071448305041,-0.9712158443890688,0.62455,2023-06-06 14:11:55.485849685+00:00,0.2661730681300855,0
2023-06-06 10:11:55.485898128-04:00,1686060715485898128,0,-2.07571391353063,-0.3583786013359847,-0.23987265531175445,-0.5619038607098119,-0.03590071448305041,-0.9712158443890688,0.62455,2023-06-06 14:11:55.485898128+00:00,0.24992763463150888,0
2023-06-06 10:11:55.485994476-04:00,1686060715485994476,0,-2.0983386871644454,-0.3886698142438842,-0.2371667855673921,-0.5619038607098119,-0.03590071448305041,-0.9712158443890688,0.62455,2023-06-06 14:11:55.485994476+00:00,0.24855118277451638,0
2023-06-06 10:11:55.486022296-04:00,1686060715486022296,0,-2.394272274066639,-0.3886698142438842,-0.2371667855673921,-0.5619038607098119,-0.03590071448305041,-0.9712158443890688,0.62455,2023-06-06 14:11:55.486022296+00:00,0.23184972537702378,0
2023-06-06 10:11:55.486486301-04:00,1686060715486486301,0,-2.106361937319603,-0.3886698142438842,-0.23448818984167313,-0.5619038607098119,-0.03590071448305041,-0.9712158443890688,0.62455,2023-06-06 14:11:55.486486301+00:00,0.2481126918513131,0
2023-06-06 10:11:56.473810515-04:00,1686060716473810515,0,0.8403797240098704,-0.04013820833964077,-0.210049233662485,1.0764062787853792,-0.03590071448305041,-0.9712158443890688,0.62455,2023-06-06 14:11:56.473810515+00:00,0.26328298896667074,0
2023-06-06 10:11:57.759444757-04:00,1686060717759444757,0,-2.0974980988953997,-0.3583786013359847,-0.2675724357409657,-0.5619038607098119,-0.03590071448305041,-0.9712158443890688,0.62455,2023-06-06 14:11:57.759444757+00:00,0.2520620714339587,0
2023-06-06 10:11:58.402682171-04:00,1686060718402682171,0,-2.1078721598898102,-0.3583786013359847,-0.2675724357409657,-0.5619038607098119,-0.03590071448305041,-0.9712158443890688,0.62455,2023-06-06 14:11:58.402682171+00:00,0.2506280665876803,0
2023-06-06 10:11:58.402911305-04:00,1686060718402911305,0,0.47940500018507953,0.8683948438303201,-0.39136690960407716,-0.5619038607098119,-0.028822880492091585,-0.9297754443975057,0.6247,2023-06-06 14:11:58.402911305+00:00,0.3170928516122999,0
2023-06-06 10:11:58.402928082-04:00,1686060718402928082,0,0.5190261694915336,1.0406571605299941,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.9297754443975057,0.6247,2023-06-06 14:11:58.402928082+00:00,0.30434404441362467,0
2023-06-06 10:11:58.403735159-04:00,1686060718403735159,0,-1.536980331926157,0.866437991999336,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.9297754443975057,0.6247,2023-06-06 14:11:58.403735159+00:00,0.2844936473892567,0
2023-06-06 10:11:58.404429134-04:00,1686060718404429134,0,-1.572870355990764,0.866437991999336,-0.39136690960407716,-0.5619038607098119,-0.028808667974037448,-0.9297754443975057,0.6247,2023-06-06 14:11:58.404429134+00:00,0.28443388683726334,0
2023-06-06 10:11:58.404551540-04:00,1686060718404551540,0,-1.9328657220181125,0.866437991999336,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.9297754443975057,0.6247,2023-06-06 14:11:58.404551540+00:00,0.27887592905507474,0
2023-06-06 10:11:58.404964660-04:00,1686060718404964660,0,-1.6807130670561374,0.866437991999336,-0.39136690960407716,-0.5619038607098119,-0.028808667974037448,-0.9297754443975057,0.6247,2023-06-06 14:11:58.404964660+00:00,0.28101478233283506,0
2023-06-06 10:11:58.405117053-04:00,1686060718405117053,0,-1.888461402305827,0.866437991999336,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.9297754443975057,0.6247,2023-06-06 14:11:58.405117053+00:00,0.2815392396313562,0
2023-06-06 10:11:58.405534142-04:00,1686060718405534142,0,-1.678183044500412,0.866437991999336,-0.39136690960407716,-0.5619038607098119,-0.028808667974037448,-0.9297754443975057,0.6247,2023-06-06 14:11:58.405534142+00:00,0.28101478233283506,0
2023-06-06 10:11:58.405652021-04:00,1686060718405652021,0,-1.940736019103607,0.866437991999336,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.9297754443975057,0.6247,2023-06-06 14:11:58.405652021+00:00,0.2786880228295538,0
2023-06-06 10:11:58.405945257-04:00,1686060718405945257,0,-1.7517675103547954,0.866437991999336,-0.39136690960407716,-0.5619038607098119,-0.028808667974037448,-0.9297754443975057,0.6247,2023-06-06 14:11:58.405945257+00:00,0.28155324543276944,0
2023-06-06 10:11:59.253599615-04:00,1686060719253599615,0,0.7628818744651229,1.387976577166798,-0.39136690960407716,3.710089520369643,0.052771185656692796,-0.9297754443975057,0.6247,2023-06-06 14:11:59.253599615+00:00,0.08036873171555965,1
2023-06-06 10:12:00.210862962-04:00,1686060720210862962,0,0.7921093320017784,-0.7446521744830641,0.10105401320591673,0.802663067873149,-0.03590071448305041,-0.9297754443975057,0.6247,2023-06-06 14:12:00.210862962+00:00,0.23912155742090194,0
2023-06-06 10:12:00.517642531-04:00,1686060720517642531,0,0.7326185500146142,0.20442776209989136,-0.39136690960407716,-0.1202526536317176,-0.03547433894142638,-0.9297754443975057,0.6247,2023-06-06 14:12:00.517642531+00:00,0.2598249982083751,0
2023-06-06 10:12:01.322973936-04:00,1686060721322973936,0,0.15906516020698439,0.866437991999336,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.9297754443975057,0.6247,2023-06-06 14:12:01.322973936+00:00,0.3145984071545001,0
2023-06-06 10:12:01.323504116-04:00,1686060721323504116,0,-1.628665936670445,0.8659267650700889,-0.39136690960407716,-0.5619038607098119,-0.028808667974037448,-0.9297754443975057,0.6247,2023-06-06 14:12:01.323504116+00:00,0.2831991059445635,0
2023-06-06 10:12:01.323632178-04:00,1686060721323632178,0,-1.9233124238099166,0.8659267650700889,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.9297754443975057,0.6247,2023-06-06 14:12:01.323632178+00:00,0.2791680369466682,0
2023-06-06 10:12:11.150357807-04:00,1686060731150357807,0,1.3527581142315215,0.5811854300928636,-0.39136690960407716,-0.1202526536317176,-0.03445103764152872,-0.9712223178736555,0.62465,2023-06-06 14:12:11.150357807+00:00,0.23127054838455785,0
2023-06-06 10:12:11.308635234-04:00,1686060731308635234,0,0.8647500623967985,-0.008165141187582308,0.1829105205282088,0.802663067873149,-0.035872289446942145,-0.9712223178736555,0.62465,2023-06-06 14:12:11.308635234+00:00,0.2413863356411623,0
2023-06-06 10:12:12.590102119-04:00,1686060732590102119,0,0.48740535042661637,-2.1101541468962193,-0.265091935519078,-0.5619038607098119,-0.03590071448305041,-0.9297754443975057,0.6247,2023-06-06 14:12:12.590102119+00:00,0.26996256657392204,0
2023-06-06 10:12:12.590696746-04:00,1686060732590696746,0,-1.6003736117990681,-0.3583786013359847,-0.2767825847419224,-0.5619038607098119,-0.03590071448305041,-0.8469016357777334,0.6248,2023-06-06 14:12:12.590696746+00:00,0.2611761604581108,0
2023-06-06 10:12:12.590722711-04:00,1686060732590722711,0,0.439567284978209,0.8659267650700889,-0.39136690960407716,-0.5619038607098119,-0.028808667974037448,-0.474382375835705,0.62535,2023-06-06 14:12:12.590722711+00:00,0.3287831838711784,0
2023-06-06 10:12:12.590780074-04:00,1686060732590780074,0,0.4874141289191587,1.0405323162550013,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.474382375835705,0.62535,2023-06-06 14:12:12.590780074+00:00,0.3176841223214261,0
2023-06-06 10:12:12.590974831-04:00,1686060732590974831,0,-1.7832324013498235,0.8554190416693427,-0.39136690960407716,-0.5619038607098119,-0.02893658063652466,-0.971229050297626,0.62475,2023-06-06 14:12:12.590974831+00:00,0.27800123617865247,0
2023-06-06 10:12:12.591026476-04:00,1686060732591026476,0,-2.1122044051688538,0.853858738753719,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.971229050297626,0.62475,2023-06-06 14:12:12.591026476+00:00,0.2783777001838751,0
2023-06-06 10:12:12.591090073-04:00,1686060732591090073,0,-2.067804250969544,0.853858738753719,-0.39136690960407716,-0.5619038607098119,-0.028808667974037448,-0.474382375835705,0.62535,2023-06-06 14:12:12.591090073+00:00,0.28374961160041173,0
2023-06-06 10:12:12.591114576-04:00,1686060732591114576,0,-1.6778713050594296,-2.1101541468962193,-0.2647593360390946,-0.5619038607098119,-0.03590071448305041,-0.5158308029481556,0.6254,2023-06-06 14:12:12.591114576+00:00,0.24955213523836117,0
2023-06-06 10:12:12.591166081-04:00,1686060732591166081,0,-2.033637769971731,0.8536007775998493,-0.39136690960407716,-0.5619038607098119,-0.028965005672632927,-0.5158308029481556,0.6254,2023-06-06 14:12:12.591166081+00:00,0.2821056763556343,0
2023-06-06 10:12:12.591186548-04:00,1686060732591186548,0,-1.683640169517239,1.0402761960941371,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.5158308029481556,0.6254,2023-06-06 14:12:12.591186548+00:00,0.28549253406913605,0
2023-06-06 10:12:12.591284007-04:00,1686060732591284007,0,-1.9405794513890797,0.8554190416693427,-0.39136690960407716,-0.5619038607098119,-0.028808667974037448,-0.5158308029481556,0.6254,2023-06-06 14:12:12.591284007+00:00,0.2896852886297618,0
2023-06-06 10:12:12.591406283-04:00,1686060732591406283,0,-1.9335768821405164,0.8536007775998493,-0.39136690960407716,-0.5619038607098119,-0.028965005672632927,-0.5158308029481556,0.6254,2023-06-06 14:12:12.591406283+00:00,0.2870759398127108,0
2023-06-06 10:12:12.591453543-04:00,1686060732591453543,0,-2.129648470701912,0.8554190416693427,-0.39136690960407716,-0.5619038607098119,-0.028808667974037448,-0.5158308029481556,0.6254,2023-06-06 14:12:12.591453543+00:00,0.28176656126736455,0
2023-06-06 10:12:12.591923697-04:00,1686060732591923697,0,-1.6535708216479044,0.8554190416693427,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.5158308029481556,0.6254,2023-06-06 14:12:12.591923697+00:00,0.29926926304860274,0
2023-06-06 10:12:12.592372029-04:00,1686060732592372029,0,-1.6638433842205667,0.8536007775998493,-0.39136690960407716,-0.5619038607098119,-0.028950793154578793,-0.5158308029481556,0.6254,2023-06-06 14:12:12.592372029+00:00,0.2962896974309109,0
2023-06-06 10:12:12.593222198-04:00,1686060732593222198,0,-1.5305989132900923,0.8554190416693427,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.5158308029481556,0.6254,2023-06-06 14:12:12.593222198+00:00,0.30095264940965244,0
2023-06-06 10:12:12.649758686-04:00,1686060732649758686,0,-0.6518526529013148,-0.9218468030935837,0.28102377843665677,0.802663067873149,-0.03590071448305041,-0.5158308029481556,0.6254,2023-06-06 14:12:12.649758686+00:00,0.21637474171013613,0
2023-06-06 10:12:12.985582152-04:00,1686060732985582152,0,-0.2573621315692065,0.8554190416693427,-0.39136690960407716,-0.5619038607098119,-0.02887973056430812,-0.5158308029481556,0.6254,2023-06-06 14:12:12.985582152+00:00,0.31607603743155716,0
2023-06-06 10:12:13.204145210-04:00,1686060733204145210,0,-0.3788161242227557,0.8569521141917537,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.5158308029481556,0.6254,2023-06-06 14:12:13.204145210+00:00,0.3097337995745311,0
2023-06-06 10:12:13.239315767-04:00,1686060733239315767,0,-0.7580302174904472,0.8569521141917537,-0.39136690960407716,-0.5619038607098119,-0.02887973056430812,-0.5158308029481556,0.6254,2023-06-06 14:12:13.239315767+00:00,0.3005552793733265,0
2023-06-06 10:12:14.212162803-04:00,1686060734212162803,0,0.6399166361388333,-0.04840666778152589,0.4999193101702481,0.948111589968192,-0.03585807692888801,-0.5158308029481556,0.6254,2023-06-06 14:12:14.212162803+00:00,0.25221024711971063,0
2023-06-06 10:12:16.208860259-04:00,1686060736208860259,0,0.7593089054217301,-0.4222721712555456,0.3879680764869177,0.948111589968192,-0.03590071448305041,-0.5158308029481556,0.6254,2023-06-06 14:12:16.208860259+00:00,0.25855752695048967,0
2023-06-06 10:12:19.253129249-04:00,1686060739253129249,0,0.30924501238448826,0.8569521141917537,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.5158308029481556,0.6254,2023-06-06 14:12:19.253129249+00:00,0.32823767924789227,0
2023-06-06 10:12:19.315780285-04:00,1686060739315780285,0,0.7730199015733079,-2.1101541468962193,0.4536281231590024,0.9508313064902392,-0.03590071448305041,-0.5158308029481556,0.6254,2023-06-06 14:12:19.315780285+00:00,0.22347569864949657,0
2023-06-06 10:12:19.492668325-04:00,1686060739492668325,0,-0.3597925688293353,0.8632434457543264,-0.39136690960407716,-0.5619038607098119,-0.028822880492091585,-0.5158308029481556,0.6254,2023-06-06 14:12:19.492668325+00:00,0.30913588466708225,0
2023-06-06 10:12:20.190746050-04:00,1686060740190746050,0,-0.137766864453215,0.8632434457543264,-0.39136690960407716,-0.5619038607098119,-0.028893943082362258,-0.5158308029481556,0.6254,2023-06-06 14:12:20.190746050+00:00,0.3190499958962623,0
2023-06-06 10:12:20.191001673-04:00,1686060740191001673,0,-1.7804917137895004,0.8632434457543264,-0.39136690960407716,-0.5619038607098119,-0.02893658063652466,-0.5158308029481556,0.6254,2023-06-06 14:12:20.191001673+00:00,0.29443325679384436,0
2023-06-06 10:12:24.930200512-04:00,1686060744930200512,0,1.4226476002868733,0.9325634351414515,-0.39136690960407716,-0.5619038607098119,-0.031423771295998146,-0.5158308029481556,0.6254,2023-06-06 14:12:24.930200512+00:00,0.28854887958737047,0
2023-06-06 10:12:31.561588128-04:00,1686060751561588128,0,0.4414653832817376,0.8632434457543264,-0.39136690960407716,-0.5619038607098119,-0.028893943082362258,-0.5158308029481556,0.6254,2023-06-06 14:12:31.561588128+00:00,0.32884318043963107,0
2023-06-06 10:12:31.829392249-04:00,1686060751829392249,0,-0.3366390133184305,0.8632434457543264,-0.39136690960407716,-0.5619038607098119,-0.02893658063652466,-0.5158308029481556,0.6254,2023-06-06 14:12:31.829392249+00:00,0.30985395350443223,0
2023-06-06 10:12:32.288494571-04:00,1686060752288494571,0,0.5548966115877397,-0.9218468030935837,0.32555076708407144,0.802663067873149,-0.03590071448305041,-0.5158308029481556,0.6254,2023-06-06 14:12:32.288494571+00:00,0.242056636693098,0
2023-06-06 10:12:32.288608915-04:00,1686060752288608915,0,0.5555193017085811,1.0410250988541931,-0.39136690960407716,-0.5619038607098119,-0.028794455455983317,-0.5158308029481556,0.6254,2023-06-06 14:12:32.288608915+00:00,0.3154658587421007,0
2023-06-06 10:12:33.597161529-04:00,1686060753597161529,0,0.055101203001223426,0.8632434457543264,-0.39136690960407716,-0.5619038607098119,-0.028893943082362258,-0.5158308029481556,0.6254,2023-06-06 14:12:33.597161529+00:00,0.32584540572277204,0
2023-06-06 10:12:35.538026870-04:00,1686060755538026870,0,0.07449244777532361,0.8632434457543264,-0.39136690960407716,-0.5619038607098119,-0.02886551804625399,-0.5158308029481556,0.6254,2023-06-06 14:12:35.538026870+00:00,0.32743951714419633,0
2023-06-06 10:12:37.409217663-04:00,1686060757409217663,0,0.4708922917473985,0.012269424571468244,-0.2800020673215808,-0.5619038607098119,-0.03582965189277974,-0.5158308029481556,0.6254,2023-06-06 14:12:37.409217663+00:00,0.2928064271223301,0
2023-06-06 10:12:38.208586175-04:00,1686060758208586175,0,0.7731529083209274,-0.9218468030935837,0.7594818391758745,1.0764062787853792,-0.03590071448305041,-0.5572714618791021,0.62545,2023-06-06 14:12:38.208586175+00:00,0.2261748891231549,0
