dt_et,ts_recv,cancel_type,delta_t,volume_ahead,induced_imbalance,relative_size,price_distance_ticks,spread_bps,mid_price,dt_utc,anomaly_score,anomaly
2023-06-06 13:16:03.049578802-04:00,1686071763049578802,0,0.5028776349557789,8804.0,0.0449629,1.2949860113043539,0.11,3.17612,0.6297,2023-06-06 17:16:03.049578802+00:00,0.2488656797980072,0
2023-06-06 13:16:04.587632799-04:00,1686071764587632799,0,0.02620721736576067,200.0,0.00960343,-0.1202526536317176,0.0,1.58818,0.62965,2023-06-06 17:16:04.587632799+00:00,0.22426689949120318,0
2023-06-06 13:16:04.587694265-04:00,1686071764587694265,0,0.46412941360451276,97185.0,0.0,-0.5619038607098119,4.99,1.58818,0.62965,2023-06-06 17:16:04.587694265+00:00,0.2971816354538237,0
2023-06-06 13:16:04.588951771-04:00,1686071764588951771,0,0.026212615686641877,400.0,0.0821141,1.9993220002902456,0.0,1.58818,0.62965,2023-06-06 17:16:04.588951771+00:00,0.1649040264943343,0
2023-06-06 13:16:17.850420464-04:00,1686071777850420464,0,0.9864610248525486,0.0,0.0180315,-0.1202526536317176,0.0,1.58818,0.62965,2023-06-06 17:16:17.850420464+00:00,0.19811208653731294,0
2023-06-06 13:16:17.850460706-04:00,1686071777850460706,0,-2.092396889202881,2122.0,0.0212063,0.19310386462919008,0.0,1.58818,0.62965,2023-06-06 17:16:17.850460706+00:00,0.13563083774582085,0
2023-06-06 13:16:17.850719708-04:00,1686071777850719708,0,-2.1194695786848907,3122.0,0.0187299,0.19310386462919008,0.0,1.58818,0.62965,2023-06-06 17:16:17.850719708+00:00,0.13846321805013412,0
2023-06-06 13:16:17.854476493-04:00,1686071777854476493,0,0.4734806126014259,98515.0,0.0,-0.5619038607098119,5.0,3.17612,0.6297,2023-06-06 17:16:17.854476493+00:00,0.2986581621949258,0
2023-06-06 13:16:17.855170894-04:00,1686071777855170894,0,0.725053792686787,239590.0,0.0,-0.5619038607098119,5.0,3.17612,0.6297,2023-06-06 17:16:17.855170894+00:00,0.2898793356132907,0
2023-06-06 13:16:17.855486596-04:00,1686071777855486596,0,0.7250528613713791,100.0,0.00705119,-0.5619038607098119,0.0,3.17612,0.6297,2023-06-06 17:16:17.855486596+00:00,0.2898793356132907,0
2023-06-06 13:16:18.801902396-04:00,1686071778801902396,0,-0.07348586849762657,2422.0,0.0651624,1.2949860113043539,0.0,3.17612,0.6297,2023-06-06 17:16:18.801902396+00:00,0.2490223752340281,0
2023-06-06 13:16:22.674856496-04:00,1686071782674856496,0,0.8248746839760617,3475.0,0.00719161,-0.5619038607098119,0.03,3.17612,0.6297,2023-06-06 17:16:22.674856496+00:00,0.2786420794302467,0
2023-06-06 13:16:23.407834977-04:00,1686071783407834977,0,0.9721480522700442,100.0,0.0696937,1.1911697886118182,0.0,1.58793,0.62975,2023-06-06 17:16:23.407834977+00:00,0.17434622051277726,0
2023-06-06 13:16:29.643960679-04:00,1686071789643960679,0,0.7207220728806426,1100.0,0.076996,1.3165559419193018,0.0,1.58793,0.62975,2023-06-06 17:16:29.643960679+00:00,0.2312723423054386,0
2023-06-06 13:16:29.643987265-04:00,1686071789643987265,0,0.3398462871614742,2122.0,0.0679208,1.2949860113043539,0.0,1.58793,0.62975,2023-06-06 17:16:29.643987265+00:00,0.25426309294262484,0
2023-06-06 13:16:32.315560844-04:00,1686071792315560844,0,-2.0885592117220586,1000.0,0.0245341,0.19310386462919008,0.0,1.58793,0.62975,2023-06-06 17:16:32.315560844+00:00,0.1317749421230311,0
2023-06-06 13:16:32.326473925-04:00,1686071792326473925,0,-2.1036863533030266,2000.0,0.0216011,0.19310386462919008,0.0,1.58793,0.62975,2023-06-06 17:16:32.326473925+00:00,0.14604623188167654,0
2023-06-06 13:16:33.617793030-04:00,1686071793617793030,0,-0.008339351675405813,1300.0,0.0752839,1.2949860113043539,0.0,1.58793,0.62975,2023-06-06 17:16:33.617793030+00:00,0.24548158311226279,0
2023-06-06 13:16:34.973744678-04:00,1686071794973744678,0,0.8591932361510035,59897.0,0.0,-0.3862431919499356,0.93,1.58793,0.62975,2023-06-06 17:16:34.973744678+00:00,0.17038384744582333,0
2023-06-06 13:16:43.289012111-04:00,1686071803289012111,0,-2.0928541581380684,1200.0,0.0145157,0.19310386462919008,0.0,1.58793,0.62975,2023-06-06 17:16:43.289012111+00:00,0.13603084166666707,0
2023-06-06 13:16:43.290621687-04:00,1686071803290621687,0,-2.0973333825830456,2200.0,0.0127803,0.19310386462919008,0.0,1.58793,0.62975,2023-06-06 17:16:43.290621687+00:00,0.14003648053968926,0
2023-06-06 13:16:43.293665302-04:00,1686071803293665302,0,-2.0976741903627896,2200.0,0.0121355,0.19310386462919008,0.0,3.17612,0.6297,2023-06-06 17:16:43.293665302+00:00,0.14003648053968926,0
2023-06-06 13:16:43.295882411-04:00,1686071803295882411,0,0.6086305057222693,240312.0,0.0,-0.5619038607098119,4.99,3.17612,0.6297,2023-06-06 17:16:43.295882411+00:00,0.2959753581022225,0
2023-06-06 13:16:43.295914188-04:00,1686071803295914188,0,0.6086362170967708,95445.0,0.0,-0.5619038607098119,5.0,3.17612,0.6297,2023-06-06 17:16:43.295914188+00:00,0.2959753581022225,0
2023-06-06 13:16:43.306934518-04:00,1686071803306934518,0,-0.897775717181368,1500.0,0.044542,1.2949860113043539,0.0,1.58818,0.62965,2023-06-06 17:16:43.306934518+00:00,0.21251147764300543,0
2023-06-06 13:16:46.589776295-04:00,1686071806589776295,0,0.18358882393831943,200.0,0.009356,-0.1202526536317176,0.0,1.58818,0.62965,2023-06-06 17:16:46.589776295+00:00,0.22531182838545144,0
2023-06-06 13:16:49.301167938-04:00,1686071809301167938,0,0.3089507224933761,237155.0,0.0,-0.5619038607098119,5.0,4.76531,0.62955,2023-06-06 17:16:49.301167938+00:00,0.3009242684709583,0
2023-06-06 13:16:49.302681104-04:00,1686071809302681104,0,0.309001873225021,96546.0,0.0,-0.5619038607098119,4.99,3.17712,0.6295,2023-06-06 17:16:49.302681104+00:00,0.3009242684709583,0
2023-06-06 13:16:49.305720409-04:00,1686071809305720409,0,0.3079979863899647,400.0,0.0927032,1.9993220002902456,0.0,3.17712,0.6295,2023-06-06 17:16:49.305720409+00:00,0.17055746887536533,0
2023-06-06 13:16:49.805971424-04:00,1686071809805971424,0,-0.20564210634458802,0.0,0.0253165,0.948111589968192,0.0,3.17712,0.6295,2023-06-06 17:16:49.805971424+00:00,0.17374240100159705,0
2023-06-06 13:16:50.198730461-04:00,1686071810198730461,0,1.0998426028141821,1300.0,0.00943597,-0.48312887651361913,0.0,3.17712,0.6295,2023-06-06 17:16:50.198730461+00:00,0.19402974897406827,0
2023-06-06 13:16:50.865119866-04:00,1686071810865119866,0,0.02947837400252892,700.0,0.0230414,0.948111589968192,0.0,3.17712,0.6295,2023-06-06 17:16:50.865119866+00:00,0.19761924682176693,0
2023-06-06 13:16:51.046104511-04:00,1686071811046104511,0,1.5044450565865675,45032.0,0.0,-0.5619038607098119,2.06,3.17712,0.6295,2023-06-06 17:16:51.046104511+00:00,0.21905604475539567,0
2023-06-06 13:16:51.047241912-04:00,1686071811047241912,0,0.05199574418418435,1400.0,0.0721352,1.9993220002902456,0.0,3.17712,0.6295,2023-06-06 17:16:51.047241912+00:00,0.16243218081221972,0
2023-06-06 13:16:53.694916957-04:00,1686071813694916957,0,0.21863626016384094,2700.0,0.0218925,0.802663067873149,0.0,4.76531,0.62955,2023-06-06 17:16:53.694916957+00:00,0.21065094973707926,0
2023-06-06 13:17:50.666617564-04:00,1686071870666617564,0,1.9135187963359455,116628.0,0.0,3.4561929646288236,5.01,3.17712,0.6295,2023-06-06 17:17:50.666617564+00:00,0.005227773744118314,1
2023-06-06 13:17:50.773239089-04:00,1686071870773239089,0,0.7917611430528345,236055.0,0.0,-0.5619038607098119,4.99,3.17712,0.6295,2023-06-06 17:17:50.773239089+00:00,0.28566829328552784,0
2023-06-06 13:17:50.774882410-04:00,1686071870774882410,0,0.7336683285008737,1500.0,0.0411318,1.2949860113043539,0.0,1.58869,0.62945,2023-06-06 17:17:50.774882410+00:00,0.24028561208296512,0
2023-06-06 13:17:50.774937232-04:00,1686071870774937232,0,0.79176181840278,99146.0,0.0,-0.5619038607098119,5.0,1.58869,0.62945,2023-06-06 17:17:50.774937232+00:00,0.28566829328552784,0
2023-06-06 13:17:50.775076068-04:00,1686071870775076068,0,0.6922035838047506,2500.0,0.022221,0.802663067873149,0.0,1.58869,0.62945,2023-06-06 17:17:50.775076068+00:00,0.19985112090888157,0
2023-06-06 13:17:53.590415069-04:00,1686071873590415069,0,0.15171375353379127,1200.0,0.0709275,1.2949860113043539,0.0,1.58869,0.62945,2023-06-06 17:17:53.590415069+00:00,0.24853707439676498,0
2023-06-06 13:17:58.878368216-04:00,1686071878878368216,0,0.7007106853297019,6057.0,0.0,-0.5619038607098119,0.44,1.58869,0.62945,2023-06-06 17:17:58.878368216+00:00,0.2915282748527368,0
2023-06-06 13:17:58.879936176-04:00,1686071878879936176,0,0.7007185391311724,6157.0,0.0,1.2949860113043539,0.44,1.58869,0.62945,2023-06-06 17:17:58.879936176+00:00,0.2427425237987506,0
2023-06-06 13:17:58.880545420-04:00,1686071878880545420,0,-1.5988988925835763,1300.0,0.0961538,1.2949860113043539,0.0,1.58869,0.62945,2023-06-06 17:17:58.880545420+00:00,0.20415689814519467,0
2023-06-06 13:18:02.436104869-04:00,1686071882436104869,0,-2.1023633008033236,2300.0,0.0207811,0.19310386462919008,0.0,1.58869,0.62945,2023-06-06 17:18:02.436104869+00:00,0.1446109108546233,0
2023-06-06 13:18:11.852217565-04:00,1686071891852217565,0,1.0071841033873956,7634.0,0.036851,0.948111589968192,0.01,1.58869,0.62945,2023-06-06 17:18:11.852217565+00:00,0.17102060940650465,0
2023-06-06 13:18:15.020997078-04:00,1686071895020997078,0,0.9218087385425098,1100.0,0.00516474,-0.5619038607098119,0.0,1.58869,0.62945,2023-06-06 17:18:15.020997078+00:00,0.2711978625024174,0
2023-06-06 13:18:36.621717996-04:00,1686071916621717996,0,0.7308840508187944,0.0,0.0867038,1.47694898829899,0.0,1.58869,0.62945,2023-06-06 17:18:36.621717996+00:00,0.19840767373215573,0
2023-06-06 13:18:42.997263294-04:00,1686071922997263294,0,0.8900244109669645,700.0,0.0372402,1.0764062787853792,0.0,1.58869,0.62945,2023-06-06 17:18:42.997263294+00:00,0.16727616580161353,0
2023-06-06 13:18:43.002927913-04:00,1686071923002927913,0,-2.0957230716830244,2900.0,0.0206448,0.19310386462919008,0.0,6.35627,0.6293,2023-06-06 17:18:43.002927913+00:00,0.13769045597500867,0
2023-06-06 13:18:43.003304434-04:00,1686071923003304434,0,0.6283755402128193,2900.0,0.0063677,-0.5619038607098119,0.0,6.35627,0.6293,2023-06-06 17:18:43.003304434+00:00,0.29703953422220375,0
2023-06-06 13:18:43.003331820-04:00,1686071923003331820,0,0.7579418978854158,238840.0,0.0,-0.5619038607098119,5.0,6.35627,0.6293,2023-06-06 17:18:43.003331820+00:00,0.28840247324764134,0
2023-06-06 13:18:43.003401871-04:00,1686071923003401871,0,0.7069331518586357,1300.0,0.0778468,1.2949860113043539,0.0,4.76758,0.62925,2023-06-06 17:18:43.003401871+00:00,0.24340756230018734,0
2023-06-06 13:18:43.003453786-04:00,1686071923003453786,0,0.757935538964744,99845.0,0.0,-0.5619038607098119,5.0,4.76758,0.62925,2023-06-06 17:18:43.003453786+00:00,0.28840247324764134,0
2023-06-06 13:18:43.003474206-04:00,1686071923003474206,0,0.6978064930595421,2300.0,0.0405318,0.802663067873149,0.0,4.76758,0.62925,2023-06-06 17:18:43.003474206+00:00,0.20070710601042485,0
2023-06-06 13:18:43.007615373-04:00,1686071923007615373,0,0.3163811503211934,6557.0,0.0,1.2949860113043539,0.54,4.76758,0.62925,2023-06-06 17:18:43.007615373+00:00,0.2521402749506052,0
2023-06-06 13:18:43.075798605-04:00,1686071923075798605,0,1.1223274667290313,3464.0,0.0609624,1.47694898829899,0.0,4.76758,0.62925,2023-06-06 17:18:43.075798605+00:00,0.17333930552122934,0
2023-06-06 13:18:43.077230541-04:00,1686071923077230541,0,-0.6124140472228176,2200.0,0.186561,1.9993220002902456,0.01,4.76758,0.62925,2023-06-06 17:18:43.077230541+00:00,0.11157279719804525,0
2023-06-06 13:18:56.062026147-04:00,1686071936062026147,0,1.2840542494913267,2200.0,0.00109074,-0.1202526536317176,0.0,4.76758,0.62925,2023-06-06 17:18:56.062026147+00:00,0.1776857641121533,0
2023-06-06 13:19:05.159579504-04:00,1686071945159579504,0,1.7858952467221543,12663.0,0.0,-0.1202526536317176,1.55,4.76758,0.62925,2023-06-06 17:19:05.159579504+00:00,0.13342874812771865,0
2023-06-06 13:19:22.883594322-04:00,1686071962883594322,0,0.6758774435361674,4300.0,0.0653299,1.1911697886118182,0.01,4.76758,0.62925,2023-06-06 17:19:22.883594322+00:00,0.19553153143309188,0
2023-06-06 13:19:22.884779357-04:00,1686071962884779357,0,0.7015634410668367,1000.0,0.189825,1.9993220002902456,0.0,4.76758,0.62925,2023-06-06 17:19:22.884779357+00:00,0.16018452133249034,0
2023-06-06 13:19:24.555918114-04:00,1686071964555918114,0,0.7104674509286706,300.0,0.0770368,0.802663067873149,0.0,4.76758,0.62925,2023-06-06 17:19:24.555918114+00:00,0.20104561093964435,0
2023-06-06 13:19:24.556082273-04:00,1686071964556082273,0,0.7104694491404187,97645.0,0.0,-0.5619038607098119,5.0,4.76758,0.62925,2023-06-06 17:19:24.556082273+00:00,0.292110273302567,0
2023-06-06 13:19:27.453334028-04:00,1686071967453334028,0,0.7244606307243815,200.0,0.0120377,-0.5619038607098119,0.0,1.58945,0.62915,2023-06-06 17:19:27.453334028+00:00,0.2914248791676519,0
2023-06-06 13:19:29.075859673-04:00,1686071969075859673,0,1.1504198533722465,2950.0,0.0123699,0.43616206327281587,0.0,1.58945,0.62915,2023-06-06 17:19:29.075859673+00:00,0.1802569833730543,0
2023-06-06 13:19:45.476866296-04:00,1686071985476866296,0,1.8113623792311628,82547.0,0.0,-0.5619038607098119,3.01,1.58945,0.62915,2023-06-06 17:19:45.476866296+00:00,0.2048666107202358,0
2023-06-06 13:19:53.340706861-04:00,1686071993340706861,0,0.8377467523423902,1800.0,0.077686,1.3897627970462867,0.0,1.58945,0.62915,2023-06-06 17:19:53.340706861+00:00,0.18648842107086544,0
2023-06-06 13:19:53.448418899-04:00,1686071993448418899,0,-2.099061910663624,1200.0,0.0481887,0.19310386462919008,0.0,14.3141,0.62875,2023-06-06 17:19:53.448418899+00:00,0.139682841857034,0
2023-06-06 13:19:53.448522468-04:00,1686071993448522468,0,0.8200437556720679,237740.0,0.0,-0.5619038607098119,5.0,14.3141,0.62875,2023-06-06 17:19:53.448522468+00:00,0.27922675571889366,0
2023-06-06 13:19:53.452489620-04:00,1686071993452489620,0,0.6131381304555796,100.0,0.0151456,-0.5619038607098119,0.0,12.7247,0.6287,2023-06-06 17:19:53.452489620+00:00,0.2964756455741495,0
2023-06-06 13:19:53.452543701-04:00,1686071993452543701,0,0.6350695377861285,96845.0,0.0,-0.5619038607098119,4.98,12.7247,0.6287,2023-06-06 17:19:53.452543701+00:00,0.29555804231827054,0
2023-06-06 13:19:53.452684935-04:00,1686071993452684935,0,0.6131381304555796,200.0,0.0859914,0.802663067873149,0.0,12.7247,0.6287,2023-06-06 17:19:53.452684935+00:00,0.20541098321122692,0
2023-06-06 13:19:54.467818573-04:00,1686071994467818573,0,0.6210899588949709,0.0,0.0154975,-0.5619038607098119,0.0,12.7247,0.6287,2023-06-06 17:19:54.467818573+00:00,0.3007143585774784,0
2023-06-06 13:19:55.075371172-04:00,1686071995075371172,0,1.0638433178613402,4010.0,0.0369033,1.1911697886118182,0.01,12.7247,0.6287,2023-06-06 17:19:55.075371172+00:00,0.1702763684663275,0
2023-06-06 13:19:56.841043311-04:00,1686071996841043311,0,1.8663372326553924,900.0,0.000107024,-1.3060732289516213,0.0,12.7247,0.6287,2023-06-06 17:19:56.841043311+00:00,0.02311613969198878,1
2023-06-06 13:20:04.340254072-04:00,1686072004340254072,0,0.8498828252801824,900.0,0.0117443,-0.5619038607098119,0.0,12.7247,0.6287,2023-06-06 17:20:04.340254072+00:00,0.2754738249538444,0
2023-06-06 13:20:15.016410371-04:00,1686072015016410371,0,0.8754862820768188,0.0,0.00996125,-0.5619038607098119,0.0,12.7247,0.6287,2023-06-06 17:20:15.016410371+00:00,0.2749898873801716,0
2023-06-06 13:20:27.421728704-04:00,1686072027421728704,0,1.1644884854205158,900.0,0.10144,1.3897627970462867,0.0,12.7247,0.6287,2023-06-06 17:20:27.421728704+00:00,0.1691118808777876,0
2023-06-06 13:20:32.221835587-04:00,1686072032221835587,0,0.627636047120662,4500.0,0.00796819,-0.5619038607098119,0.0,12.7247,0.6287,2023-06-06 17:20:32.221835587+00:00,0.2977280651964619,0
2023-06-06 13:20:38.406059318-04:00,1686072038406059318,0,1.8620433752647574,48528.0,0.0,-0.5619038607098119,0.92,12.7247,0.6287,2023-06-06 17:20:38.406059318+00:00,0.19839829599930695,0
2023-06-06 13:21:06.842329945-04:00,1686072066842329945,0,0.8285425589606998,3000.0,0.0576023,0.802663067873149,0.0,12.7247,0.6287,2023-06-06 17:21:06.842329945+00:00,0.18637286122558677,0
2023-06-06 13:21:06.842411446-04:00,1686072066842411446,0,0.828544256009611,2000.0,0.100175,1.2949860113043539,0.0,12.7247,0.6287,2023-06-06 17:21:06.842411446+00:00,0.22865177253452318,0
2023-06-06 13:21:17.121054457-04:00,1686072077121054457,0,0.19851656945556417,3600.0,0.0864953,1.2949860113043539,0.0,12.7247,0.6287,2023-06-06 17:21:17.121054457+00:00,0.24983963422750508,0
2023-06-06 13:21:49.917453347-04:00,1686072109917453347,0,0.5817453442156052,86710.0,0.0,-0.1202526536317176,0.83,12.7247,0.6287,2023-06-06 17:21:49.917453347+00:00,0.2272105950874723,0
2023-06-06 13:21:51.100792735-04:00,1686072111100792735,0,0.9265017211937346,0.0,0.276857,1.9993220002902456,0.0,12.7247,0.6287,2023-06-06 17:21:51.100792735+00:00,0.13915422308949082,0
2023-06-06 13:22:24.745263216-04:00,1686072144745263216,0,1.1953320937003569,6815.0,0.00716872,-0.5619038607098119,0.24,12.7247,0.6287,2023-06-06 17:22:24.745263216+00:00,0.25367152775353097,0
2023-06-06 13:22:24.747292887-04:00,1686072144747292887,0,-2.0968026879488,2704.0,0.0334283,0.19310386462919008,0.0,1.5897,0.62905,2023-06-06 17:22:24.747292887+00:00,0.13868249602721922,0
2023-06-06 13:22:43.410096339-04:00,1686072163410096339,0,0.6389001018697701,1604.0,0.134486,1.2949860113043539,0.0,1.5897,0.62905,2023-06-06 17:22:43.410096339+00:00,0.2457335197844935,0
2023-06-06 13:22:59.489682054-04:00,1686072179489682054,0,-2.105628451628321,2104.0,0.0379517,0.19310386462919008,0.0,1.5897,0.62905,2023-06-06 17:22:59.489682054+00:00,0.14914765871699404,0
2023-06-06 13:23:32.976037861-04:00,1686072212976037861,0,1.7698638092124293,5593.0,0.0,2.098412636823838,0.1,1.5897,0.62905,2023-06-06 17:23:32.976037861+00:00,0.06645263894393466,0
2023-06-06 13:23:32.977117484-04:00,1686072212977117484,0,1.113752164404623,4200.0,0.0936995,1.2949860113043539,0.21,1.5897,0.62905,2023-06-06 17:23:32.977117484+00:00,0.21525925262036094,0
2023-06-06 13:23:32.977122976-04:00,1686072212977122976,0,0.665677017745871,2404.0,0.110556,1.2949860113043539,0.0,1.5897,0.62905,2023-06-06 17:23:32.977122976+00:00,0.24351841838959035,0
2023-06-06 13:24:30.688261562-04:00,1686072270688261562,0,1.27545363484917,239215.0,0.0,2.423544901139257,5.33,3.17965,0.629,2023-06-06 17:24:30.688261562+00:00,0.10508056432497248,0
2023-06-06 13:25:06.106660458-04:00,1686072306106660458,0,1.9115285937469522,36691.0,0.0,0.19310386462919008,1.39,3.17965,0.629,2023-06-06 17:25:06.106660458+00:00,0.1075046725418527,0
2023-06-06 13:25:26.695628411-04:00,1686072326695628411,0,0.9194510576460023,2100.0,0.218185,2.098412636823838,0.1,3.17965,0.629,2023-06-06 17:25:26.695628411+00:00,0.13459231178485576,0
2023-06-06 13:25:48.331987727-04:00,1686072348331987727,0,0.13965052211794018,3204.0,0.0923475,1.2949860113043539,0.0,3.17965,0.629,2023-06-06 17:25:48.331987727+00:00,0.24821626320407417,0
2023-06-06 13:26:06.430068366-04:00,1686072366430068366,0,0.43326771461881025,3309.0,0.09027,1.2949860113043539,0.0,3.17965,0.629,2023-06-06 17:26:06.430068366+00:00,0.24778044410893824,0
2023-06-06 13:26:07.932329628-04:00,1686072367932329628,0,0.9836760287065355,4300.0,0.0727372,1.2949860113043539,0.1,1.5897,0.62905,2023-06-06 17:26:07.932329628+00:00,0.22055402117354211,0
2023-06-06 13:26:08.221808912-04:00,1686072368221808912,0,1.1443339015614955,4600.0,0.0301975,0.43616206327281587,0.0,1.5897,0.62905,2023-06-06 17:26:08.221808912+00:00,0.18179122384621582,0
2023-06-06 13:26:08.226865312-04:00,1686072368226865312,0,-0.31688913326152185,1100.0,0.108793,1.2949860113043539,0.0,1.5897,0.62905,2023-06-06 17:26:08.226865312+00:00,0.21201119569209426,0
2023-06-06 13:26:09.407628207-04:00,1686072369407628207,0,1.16755974652327,4100.0,0.0783277,1.0764062787853792,0.23,1.5897,0.62905,2023-06-06 17:26:09.407628207+00:00,0.15264179402073286,0
2023-06-06 13:26:11.407773879-04:00,1686072371407773879,0,1.2042363517467187,3300.0,0.100027,1.1911697886118182,0.21,1.5897,0.62905,2023-06-06 17:26:11.407773879+00:00,0.15450762688143566,0
2023-06-06 13:26:15.016852090-04:00,1686072375016852090,0,0.930626183034552,2704.0,0.0108962,-0.5619038607098119,0.0,1.5897,0.62905,2023-06-06 17:26:15.016852090+00:00,0.27187606886121524,0
2023-06-06 13:26:19.325624088-04:00,1686072379325624088,0,0.2398223928025815,3281.0,0.087213,1.2949860113043539,0.0,1.5897,0.62905,2023-06-06 17:26:19.325624088+00:00,0.2526857962213881,0
2023-06-06 13:27:07.424395499-04:00,1686072427424395499,0,-0.06637137264202832,720.0,0.0161627,-0.5619038607098119,0.0,1.5897,0.62905,2023-06-06 17:27:07.424395499+00:00,0.29830365718672747,0
2023-06-06 13:27:08.493984585-04:00,1686072428493984585,0,0.7886413305794621,3409.0,0.00713573,-0.7604966512951221,0.0,1.5897,0.62905,2023-06-06 17:27:08.493984585+00:00,0.16300383559136997,0
2023-06-06 13:27:38.617993-04:00,1686072458617993000,0,0.4008978387473963,3409.0,0.0815946,1.2949860113043539,0.0,1.5897,0.62905,2023-06-06 17:27:38.617993+00:00,0.2526759561629446,0
2023-06-06 13:27:38.618031563-04:00,1686072458618031563,0,1.2411288610268656,100.0,0.00974006,-0.5619038607098119,0.0,1.5897,0.62905,2023-06-06 17:27:38.618031563+00:00,0.2521378622884659,0
2023-06-06 13:27:38.618066061-04:00,1686072458618066061,0,-2.035738081332392,4409.0,0.00701259,-0.5619038607098119,0.0,1.5897,0.62905,2023-06-06 17:27:38.618066061+00:00,0.21131414022328351,0
2023-06-06 13:27:45.074733441-04:00,1686072465074733441,0,0.32399567209527336,3509.0,0.0782351,1.2949860113043539,0.0,1.5897,0.62905,2023-06-06 17:27:45.074733441+00:00,0.2517549000719028,0
2023-06-06 13:28:15.019489640-04:00,1686072495019489640,0,0.9306071557679917,3181.0,0.00992333,-0.5619038607098119,0.0,1.5897,0.62905,2023-06-06 17:28:15.019489640+00:00,0.27187606886121524,0
2023-06-06 13:28:29.393833368-04:00,1686072509393833368,0,1.7051153987180876,99817.0,0.0,-0.5619038607098119,1.74,1.5897,0.62905,2023-06-06 17:28:29.393833368+00:00,0.21091165148069205,0
2023-06-06 13:28:33.939600469-04:00,1686072513939600469,0,-1.914323582301096,3609.0,0.00871671,-0.5619038607098119,0.0,1.5897,0.62905,2023-06-06 17:28:33.939600469+00:00,0.21563647232540353,0
2023-06-06 13:28:33.939697956-04:00,1686072513939697956,0,-2.075027176310111,4609.0,0.0201113,0.19310386462919008,0.0,1.5897,0.62905,2023-06-06 17:28:33.939697956+00:00,0.12820518965357508,0
2023-06-06 13:28:37.572435834-04:00,1686072517572435834,0,-1.8926499787429025,4709.0,0.00670209,-0.5619038607098119,0.0,1.5897,0.62905,2023-06-06 17:28:37.572435834+00:00,0.21742107773331718,0
2023-06-06 13:28:37.572612587-04:00,1686072517572612587,0,-2.1477234798995,4709.0,0.0066333,-0.5619038607098119,0.0,3.17965,0.629,2023-06-06 17:28:37.572612587+00:00,0.20174137701905984,0
2023-06-06 13:28:37.572638437-04:00,1686072517572638437,0,1.2366270884172141,237540.0,0.0,-0.5619038607098119,4.93,3.17965,0.629,2023-06-06 17:28:37.572638437+00:00,0.25247476398404,0
2023-06-06 13:28:37.572678719-04:00,1686072517572678719,0,0.20463692883703777,3709.0,0.0763731,1.2949860113043539,0.0,1.58995,0.62895,2023-06-06 17:28:37.572678719+00:00,0.2510832754732033,0
2023-06-06 13:28:37.572763531-04:00,1686072517572763531,0,1.2366255042346406,99245.0,0.0,-0.5619038607098119,5.0,1.58995,0.62895,2023-06-06 17:28:37.572763531+00:00,0.25247476398404,0
2023-06-06 13:28:37.572856537-04:00,1686072517572856537,0,-1.8419676126299391,0.0,0.023465,0.19310386462919008,0.0,1.58995,0.62895,2023-06-06 17:28:37.572856537+00:00,0.13753984389621976,0
2023-06-06 13:28:37.572906503-04:00,1686072517572906503,0,-2.0829569762927163,1300.0,0.0218309,0.19310386462919008,0.0,1.58995,0.62895,2023-06-06 17:28:37.572906503+00:00,0.13010629615839459,0
2023-06-06 13:28:37.574720393-04:00,1686072517574720393,0,-2.1008049534887756,1600.0,0.0212268,0.12347050816080542,0.0,1.58995,0.62895,2023-06-06 17:28:37.574720393+00:00,0.12616621940088574,0
2023-06-06 13:28:37.579638205-04:00,1686072517579638205,0,-1.5894988547288111,1600.0,0.119473,1.854839292506268,0.0,1.58995,0.62895,2023-06-06 17:28:37.579638205+00:00,0.13069812503459305,0
2023-06-06 13:28:38.441205459-04:00,1686072518441205459,0,-0.09268526779893929,1000.0,0.0469329,0.13084493736880276,0.0,1.58995,0.62895,2023-06-06 17:28:38.441205459+00:00,0.18873066058374047,0
2023-06-06 13:28:38.441432231-04:00,1686072518441432231,0,-0.09241622321929933,1300.0,0.0421927,0.802663067873149,0.0,1.58995,0.62895,2023-06-06 17:28:38.441432231+00:00,0.20353260642545926,0
2023-06-06 13:28:38.441458897-04:00,1686072518441458897,0,-0.092357199644161,300.0,0.0673019,1.2949860113043539,0.0,3.17965,0.629,2023-06-06 17:28:38.441458897+00:00,0.24581151773439566,0
2023-06-06 13:28:39.208726483-04:00,1686072519208726483,0,0.9950835279150071,3304.0,0.000502873,-1.2637670997093886,0.0,1.58995,0.62895,2023-06-06 17:28:39.208726483+00:00,0.10824385205898729,0
2023-06-06 13:28:40.877486547-04:00,1686072520877486547,0,1.9227811225336604,2596800.0,0.0,0.7928939808553964,2300.82,1.58995,0.62895,2023-06-06 17:28:40.877486547+00:00,0.10233947173786478,0
2023-06-06 13:28:57.059584339-04:00,1686072537059584339,0,1.2021739872313981,6765.0,0.0,0.43616206327281587,0.51,1.58995,0.62895,2023-06-06 17:28:57.059584339+00:00,0.17269249730381686,0
2023-06-06 13:28:57.061122790-04:00,1686072537061122790,0,0.5438229931517135,3500.0,0.100721,1.2949860113043539,0.0,1.58995,0.62895,2023-06-06 17:28:57.061122790+00:00,0.2522606667849595,0
2023-06-06 13:28:57.061150425-04:00,1686072537061150425,0,0.5438341419555873,2500.0,0.0635948,0.6347550717072845,0.0,1.58995,0.62895,2023-06-06 17:28:57.061150425+00:00,0.21630321806746247,0
